6.25	-65.625	18	
3.125	-65.625	18	
0	-65.625	18	
-3.125	-65.625	18	
-6.25	-65.625	18	
-9.375	-65.625	18	
-12.5	-65.625	18	
-15.625	-65.625	18	
-18.75	-65.625	18	
-40.625	-65.625	18	
-43.75	-65.625	18	
-46.875	-65.625	18	
-50	-65.625	18	
-53.125	-65.625	18	
-56.25	-65.625	18	
-59.375	-65.625	18	
56.25	-62.5	18	
53.125	-62.5	18	
50	-62.5	18	
46.875	-62.5	18	
43.75	-62.5	18	
40.625	-62.5	18	
18.75	-62.5	18	
15.625	-62.5	18	
12.5	-62.5	18	
9.375	-62.5	18	
6.25	-62.5	18	
3.125	-62.5	18	
0	-62.5	18	
-3.125	-62.5	18	
-6.25	-62.5	18	
-9.375	-62.5	18	
-12.5	-62.5	18	
-15.625	-62.5	18	
-18.75	-62.5	18	
-21.875	-62.5	18	
-40.625	-62.5	18	
-43.75	-62.5	18	
-46.875	-62.5	18	
-50	-62.5	18	
-53.125	-62.5	18	
-56.25	-62.5	18	
-59.375	-62.5	18	
59.375	-59.375	18	
56.25	-59.375	18	
53.125	-59.375	18	
50	-59.375	18	
46.875	-59.375	18	
43.75	-59.375	18	
40.625	-59.375	18	
18.75	-59.375	18	
15.625	-59.375	18	
12.5	-59.375	18	
9.375	-59.375	18	
6.25	-59.375	18	
3.125	-59.375	18	
0	-59.375	18	
-3.125	-59.375	18	
-6.25	-59.375	18	
-9.375	-59.375	18	
-12.5	-59.375	18	
-15.625	-59.375	18	
-18.75	-59.375	18	
-21.875	-59.375	18	
-40.625	-59.375	18	
-43.75	-59.375	18	
-46.875	-59.375	18	
-50	-59.375	18	
-53.125	-59.375	18	
-56.25	-59.375	18	
-59.375	-59.375	18	
-62.5	-59.375	18	
59.375	-56.25	18	
56.25	-56.25	18	
53.125	-56.25	18	
50	-56.25	18	
46.875	-56.25	18	
43.75	-56.25	18	
40.625	-56.25	18	
15.625	-56.25	18	
12.5	-56.25	18	
9.375	-56.25	18	
6.25	-56.25	18	
3.125	-56.25	18	
0	-56.25	18	
-3.125	-56.25	18	
-6.25	-56.25	18	
-9.375	-56.25	18	
-12.5	-56.25	18	
-15.625	-56.25	18	
-18.75	-56.25	18	
-21.875	-56.25	18	
-40.625	-56.25	18	
-43.75	-56.25	18	
-46.875	-56.25	18	
-50	-56.25	18	
-53.125	-56.25	18	
-56.25	-56.25	18	
-59.375	-56.25	18	
-62.5	-56.25	18	
62.5	-53.125	18	
59.375	-53.125	18	
56.25	-53.125	18	
53.125	-53.125	18	
50	-53.125	18	
46.875	-53.125	18	
43.75	-53.125	18	
40.625	-53.125	18	
15.625	-53.125	18	
12.5	-53.125	18	
9.375	-53.125	18	
6.25	-53.125	18	
3.125	-53.125	18	
-3.125	-53.125	18	
-6.25	-53.125	18	
-9.375	-53.125	18	
-12.5	-53.125	18	
-15.625	-53.125	18	
-18.75	-53.125	18	
-21.875	-53.125	18	
-40.625	-53.125	18	
-43.75	-53.125	18	
-46.875	-53.125	18	
-50	-53.125	18	
-53.125	-53.125	18	
-56.25	-53.125	18	
-59.375	-53.125	18	
-62.5	-53.125	18	
62.5	-50	18	
59.375	-50	18	
56.25	-50	18	
53.125	-50	18	
50	-50	18	
46.875	-50	18	
43.75	-50	18	
12.5	-50	18	
9.375	-50	18	
6.25	-50	18	
-3.125	-50	18	
-6.25	-50	18	
-9.375	-50	18	
-12.5	-50	18	
-15.625	-50	18	
-18.75	-50	18	
-40.625	-50	18	
-43.75	-50	18	
-46.875	-50	18	
-50	-50	18	
-53.125	-50	18	
-56.25	-50	18	
-59.375	-50	18	
-62.5	-50	18	
65.625	-46.875	18	
62.5	-46.875	18	
59.375	-46.875	18	
56.25	-46.875	18	
53.125	-46.875	18	
50	-46.875	18	
46.875	-46.875	18	
9.375	-46.875	18	
6.25	-46.875	18	
3.125	-46.875	18	
-3.125	-46.875	18	
-6.25	-46.875	18	
-9.375	-46.875	18	
-12.5	-46.875	18	
-43.75	-46.875	18	
-46.875	-46.875	18	
-50	-46.875	18	
-53.125	-46.875	18	
-56.25	-46.875	18	
-59.375	-46.875	18	
-62.5	-46.875	18	
-65.625	-46.875	18	
65.625	-43.75	18	
62.5	-43.75	18	
59.375	-43.75	18	
56.25	-43.75	18	
53.125	-43.75	18	
50	-43.75	18	
46.875	-43.75	18	
43.75	-43.75	18	
9.375	-43.75	18	
6.25	-43.75	18	
3.125	-43.75	18	
-3.125	-43.75	18	
-6.25	-43.75	18	
-9.375	-43.75	18	
-12.5	-43.75	18	
-43.75	-43.75	18	
-46.875	-43.75	18	
-50	-43.75	18	
-53.125	-43.75	18	
-56.25	-43.75	18	
-59.375	-43.75	18	
-62.5	-43.75	18	
-65.625	-43.75	18	
65.625	-40.625	18	
62.5	-40.625	18	
59.375	-40.625	18	
56.25	-40.625	18	
53.125	-40.625	18	
50	-40.625	18	
46.875	-40.625	18	
43.75	-40.625	18	
40.625	-40.625	18	
6.25	-40.625	18	
3.125	-40.625	18	
-3.125	-40.625	18	
-6.25	-40.625	18	
-9.375	-40.625	18	
-50	-40.625	18	
-53.125	-40.625	18	
-56.25	-40.625	18	
-59.375	-40.625	18	
-62.5	-40.625	18	
-65.625	-40.625	18	
65.625	-37.5	18	
62.5	-37.5	18	
59.375	-37.5	18	
56.25	-37.5	18	
53.125	-37.5	18	
50	-37.5	18	
46.875	-37.5	18	
43.75	-37.5	18	
40.625	-37.5	18	
37.5	-37.5	18	
-46.875	-37.5	18	
-50	-37.5	18	
-53.125	-37.5	18	
-56.25	-37.5	18	
-59.375	-37.5	18	
-62.5	-37.5	18	
-65.625	-37.5	18	
-68.75	-37.5	18	
65.625	-34.375	18	
62.5	-34.375	18	
59.375	-34.375	18	
56.25	-34.375	18	
53.125	-34.375	18	
50	-34.375	18	
46.875	-34.375	18	
43.75	-34.375	18	
40.625	-34.375	18	
37.5	-34.375	18	
34.375	-34.375	18	
-40.625	-34.375	18	
-43.75	-34.375	18	
-46.875	-34.375	18	
-50	-34.375	18	
-53.125	-34.375	18	
-56.25	-34.375	18	
-59.375	-34.375	18	
-62.5	-34.375	18	
-65.625	-34.375	18	
65.625	-31.25	18	
62.5	-31.25	18	
59.375	-31.25	18	
56.25	-31.25	18	
53.125	-31.25	18	
50	-31.25	18	
46.875	-31.25	18	
43.75	-31.25	18	
40.625	-31.25	18	
37.5	-31.25	18	
34.375	-31.25	18	
31.25	-31.25	18	
-37.5	-31.25	18	
-40.625	-31.25	18	
-43.75	-31.25	18	
-46.875	-31.25	18	
-50	-31.25	18	
-53.125	-31.25	18	
-56.25	-31.25	18	
-59.375	-31.25	18	
-62.5	-31.25	18	
-65.625	-31.25	18	
65.625	-28.125	18	
62.5	-28.125	18	
59.375	-28.125	18	
56.25	-28.125	18	
53.125	-28.125	18	
50	-28.125	18	
46.875	-28.125	18	
43.75	-28.125	18	
40.625	-28.125	18	
37.5	-28.125	18	
34.375	-28.125	18	
31.25	-28.125	18	
-40.625	-28.125	18	
-43.75	-28.125	18	
-46.875	-28.125	18	
-50	-28.125	18	
-53.125	-28.125	18	
-56.25	-28.125	18	
-59.375	-28.125	18	
-62.5	-28.125	18	
-65.625	-28.125	18	
65.625	-25	18	
62.5	-25	18	
59.375	-25	18	
56.25	-25	18	
53.125	-25	18	
50	-25	18	
46.875	-25	18	
43.75	-25	18	
40.625	-25	18	
37.5	-25	18	
34.375	-25	18	
31.25	-25	18	
15.625	-25	18	
12.5	-25	18	
9.375	-25	18	
-15.625	-25	18	
-37.5	-25	18	
-40.625	-25	18	
-43.75	-25	18	
-46.875	-25	18	
-50	-25	18	
-53.125	-25	18	
-56.25	-25	18	
-59.375	-25	18	
-62.5	-25	18	
-65.625	-25	18	
65.625	-21.875	18	
62.5	-21.875	18	
59.375	-21.875	18	
56.25	-21.875	18	
53.125	-21.875	18	
50	-21.875	18	
46.875	-21.875	18	
43.75	-21.875	18	
40.625	-21.875	18	
37.5	-21.875	18	
34.375	-21.875	18	
31.25	-21.875	18	
15.625	-21.875	18	
12.5	-21.875	18	
9.375	-21.875	18	
-12.5	-21.875	18	
-15.625	-21.875	18	
-18.75	-21.875	18	
-37.5	-21.875	18	
-40.625	-21.875	18	
-43.75	-21.875	18	
-46.875	-21.875	18	
-50	-21.875	18	
-53.125	-21.875	18	
-56.25	-21.875	18	
-59.375	-21.875	18	
-62.5	-21.875	18	
-65.625	-21.875	18	
65.625	-18.75	18	
62.5	-18.75	18	
59.375	-18.75	18	
56.25	-18.75	18	
53.125	-18.75	18	
50	-18.75	18	
46.875	-18.75	18	
43.75	-18.75	18	
40.625	-18.75	18	
37.5	-18.75	18	
34.375	-18.75	18	
31.25	-18.75	18	
15.625	-18.75	18	
12.5	-18.75	18	
9.375	-18.75	18	
6.25	-18.75	18	
-9.375	-18.75	18	
-12.5	-18.75	18	
-15.625	-18.75	18	
-18.75	-18.75	18	
-37.5	-18.75	18	
-40.625	-18.75	18	
-43.75	-18.75	18	
-46.875	-18.75	18	
-50	-18.75	18	
-53.125	-18.75	18	
-56.25	-18.75	18	
-59.375	-18.75	18	
-62.5	-18.75	18	
-65.625	-18.75	18	
65.625	-15.625	18	
62.5	-15.625	18	
59.375	-15.625	18	
56.25	-15.625	18	
53.125	-15.625	18	
50	-15.625	18	
46.875	-15.625	18	
43.75	-15.625	18	
40.625	-15.625	18	
37.5	-15.625	18	
34.375	-15.625	18	
31.25	-15.625	18	
12.5	-15.625	18	
9.375	-15.625	18	
6.25	-15.625	18	
3.125	-15.625	18	
-6.25	-15.625	18	
-9.375	-15.625	18	
-12.5	-15.625	18	
-15.625	-15.625	18	
-18.75	-15.625	18	
-37.5	-15.625	18	
-40.625	-15.625	18	
-43.75	-15.625	18	
-46.875	-15.625	18	
-50	-15.625	18	
-53.125	-15.625	18	
-56.25	-15.625	18	
-59.375	-15.625	18	
-62.5	-15.625	18	
-65.625	-15.625	18	
-68.75	-15.625	18	
65.625	-12.5	18	
62.5	-12.5	18	
59.375	-12.5	18	
56.25	-12.5	18	
53.125	-12.5	18	
50	-12.5	18	
46.875	-12.5	18	
43.75	-12.5	18	
40.625	-12.5	18	
37.5	-12.5	18	
34.375	-12.5	18	
12.5	-12.5	18	
9.375	-12.5	18	
6.25	-12.5	18	
-6.25	-12.5	18	
-9.375	-12.5	18	
-12.5	-12.5	18	
-15.625	-12.5	18	
-40.625	-12.5	18	
-43.75	-12.5	18	
-46.875	-12.5	18	
-50	-12.5	18	
-53.125	-12.5	18	
-56.25	-12.5	18	
-59.375	-12.5	18	
-62.5	-12.5	18	
-65.625	-12.5	18	
-68.75	-12.5	18	
65.625	-9.375	18	
62.5	-9.375	18	
59.375	-9.375	18	
56.25	-9.375	18	
53.125	-9.375	18	
50	-9.375	18	
46.875	-9.375	18	
43.75	-9.375	18	
40.625	-9.375	18	
37.5	-9.375	18	
34.375	-9.375	18	
9.375	-9.375	18	
6.25	-9.375	18	
-6.25	-9.375	18	
-9.375	-9.375	18	
-12.5	-9.375	18	
-15.625	-9.375	18	
-40.625	-9.375	18	
-43.75	-9.375	18	
-46.875	-9.375	18	
-50	-9.375	18	
-53.125	-9.375	18	
-56.25	-9.375	18	
-59.375	-9.375	18	
-62.5	-9.375	18	
-65.625	-9.375	18	
65.625	-6.25	18	
62.5	-6.25	18	
59.375	-6.25	18	
56.25	-6.25	18	
53.125	-6.25	18	
50	-6.25	18	
46.875	-6.25	18	
43.75	-6.25	18	
40.625	-6.25	18	
37.5	-6.25	18	
34.375	-6.25	18	
31.25	-6.25	18	
15.625	-6.25	18	
12.5	-6.25	18	
9.375	-6.25	18	
-12.5	-6.25	18	
-15.625	-6.25	18	
-18.75	-6.25	18	
-37.5	-6.25	18	
-40.625	-6.25	18	
-43.75	-6.25	18	
-46.875	-6.25	18	
-50	-6.25	18	
-53.125	-6.25	18	
-56.25	-6.25	18	
-59.375	-6.25	18	
-62.5	-6.25	18	
-65.625	-6.25	18	
65.625	-3.125	18	
62.5	-3.125	18	
59.375	-3.125	18	
56.25	-3.125	18	
53.125	-3.125	18	
50	-3.125	18	
46.875	-3.125	18	
43.75	-3.125	18	
40.625	-3.125	18	
37.5	-3.125	18	
34.375	-3.125	18	
15.625	-3.125	18	
12.5	-3.125	18	
9.375	-3.125	18	
-12.5	-3.125	18	
-15.625	-3.125	18	
-18.75	-3.125	18	
-37.5	-3.125	18	
-40.625	-3.125	18	
-43.75	-3.125	18	
-46.875	-3.125	18	
-50	-3.125	18	
-53.125	-3.125	18	
-56.25	-3.125	18	
-59.375	-3.125	18	
-62.5	-3.125	18	
-65.625	-3.125	18	
62.5	0	18	
59.375	0	18	
56.25	0	18	
53.125	0	18	
50	0	18	
46.875	0	18	
43.75	0	18	
40.625	0	18	
37.5	0	18	
34.375	0	18	
18.75	0	18	
15.625	0	18	
12.5	0	18	
9.375	0	18	
-12.5	0	18	
-15.625	0	18	
-18.75	0	18	
-53.125	0	18	
-56.25	0	18	
-59.375	0	18	
-62.5	0	18	
56.25	3.125	18	
53.125	3.125	18	
50	3.125	18	
46.875	3.125	18	
43.75	3.125	18	
40.625	3.125	18	
37.5	3.125	18	
18.75	3.125	18	
15.625	3.125	18	
12.5	3.125	18	
9.375	3.125	18	
-12.5	3.125	18	
-15.625	3.125	18	
-18.75	3.125	18	
-50	3.125	18	
-53.125	3.125	18	
-56.25	3.125	18	
-59.375	3.125	18	
-62.5	3.125	18	
59.375	6.25	18	
56.25	6.25	18	
53.125	6.25	18	
50	6.25	18	
46.875	6.25	18	
43.75	6.25	18	
40.625	6.25	18	
37.5	6.25	18	
18.75	6.25	18	
15.625	6.25	18	
12.5	6.25	18	
9.375	6.25	18	
-12.5	6.25	18	
-15.625	6.25	18	
-18.75	6.25	18	
-50	6.25	18	
-53.125	6.25	18	
-56.25	6.25	18	
-59.375	6.25	18	
-62.5	6.25	18	
59.375	9.375	18	
56.25	9.375	18	
53.125	9.375	18	
50	9.375	18	
46.875	9.375	18	
43.75	9.375	18	
40.625	9.375	18	
37.5	9.375	18	
18.75	9.375	18	
15.625	9.375	18	
12.5	9.375	18	
9.375	9.375	18	
-12.5	9.375	18	
-15.625	9.375	18	
-18.75	9.375	18	
-21.875	9.375	18	
-50	9.375	18	
-53.125	9.375	18	
-56.25	9.375	18	
-59.375	9.375	18	
-62.5	9.375	18	
62.5	12.5	18	
59.375	12.5	18	
56.25	12.5	18	
53.125	12.5	18	
50	12.5	18	
46.875	12.5	18	
43.75	12.5	18	
40.625	12.5	18	
37.5	12.5	18	
18.75	12.5	18	
15.625	12.5	18	
12.5	12.5	18	
9.375	12.5	18	
-15.625	12.5	18	
-18.75	12.5	18	
-21.875	12.5	18	
-50	12.5	18	
-53.125	12.5	18	
-56.25	12.5	18	
-59.375	12.5	18	
62.5	15.625	18	
59.375	15.625	18	
56.25	15.625	18	
53.125	15.625	18	
50	15.625	18	
46.875	15.625	18	
43.75	15.625	18	
40.625	15.625	18	
37.5	15.625	18	
18.75	15.625	18	
15.625	15.625	18	
-18.75	15.625	18	
-50	15.625	18	
-53.125	15.625	18	
-56.25	15.625	18	
-59.375	15.625	18	
62.5	18.75	18	
59.375	18.75	18	
56.25	18.75	18	
53.125	18.75	18	
50	18.75	18	
46.875	18.75	18	
43.75	18.75	18	
40.625	18.75	18	
37.5	18.75	18	
-50	18.75	18	
-53.125	18.75	18	
-56.25	18.75	18	
-59.375	18.75	18	
-62.5	18.75	18	
59.375	21.875	18	
56.25	21.875	18	
53.125	21.875	18	
50	21.875	18	
46.875	21.875	18	
43.75	21.875	18	
40.625	21.875	18	
37.5	21.875	18	
0	21.875	18	
-6.25	21.875	18	
-46.875	21.875	18	
-50	21.875	18	
-53.125	21.875	18	
-56.25	21.875	18	
-59.375	21.875	18	
56.25	25	18	
53.125	25	18	
50	25	18	
46.875	25	18	
43.75	25	18	
40.625	25	18	
37.5	25	18	
6.25	25	18	
3.125	25	18	
0	25	18	
-3.125	25	18	
-6.25	25	18	
-9.375	25	18	
-43.75	25	18	
-46.875	25	18	
-50	25	18	
-53.125	25	18	
-56.25	25	18	
-59.375	25	18	
56.25	28.125	18	
53.125	28.125	18	
50	28.125	18	
46.875	28.125	18	
43.75	28.125	18	
40.625	28.125	18	
37.5	28.125	18	
34.375	28.125	18	
6.25	28.125	18	
3.125	28.125	18	
0	28.125	18	
-3.125	28.125	18	
-6.25	28.125	18	
-9.375	28.125	18	
-12.5	28.125	18	
-43.75	28.125	18	
-46.875	28.125	18	
-50	28.125	18	
-53.125	28.125	18	
-56.25	28.125	18	
56.25	31.25	18	
53.125	31.25	18	
50	31.25	18	
46.875	31.25	18	
43.75	31.25	18	
40.625	31.25	18	
37.5	31.25	18	
34.375	31.25	18	
31.25	31.25	18	
6.25	31.25	18	
3.125	31.25	18	
0	31.25	18	
-3.125	31.25	18	
-6.25	31.25	18	
-9.375	31.25	18	
-12.5	31.25	18	
-15.625	31.25	18	
-37.5	31.25	18	
-40.625	31.25	18	
-43.75	31.25	18	
-46.875	31.25	18	
-50	31.25	18	
-53.125	31.25	18	
-56.25	31.25	18	
53.125	34.375	18	
50	34.375	18	
46.875	34.375	18	
43.75	34.375	18	
40.625	34.375	18	
37.5	34.375	18	
34.375	34.375	18	
31.25	34.375	18	
9.375	34.375	18	
6.25	34.375	18	
3.125	34.375	18	
0	34.375	18	
-3.125	34.375	18	
-6.25	34.375	18	
-9.375	34.375	18	
-12.5	34.375	18	
-15.625	34.375	18	
-37.5	34.375	18	
-40.625	34.375	18	
-43.75	34.375	18	
-46.875	34.375	18	
-50	34.375	18	
-53.125	34.375	18	
-56.25	34.375	18	
50	37.5	18	
46.875	37.5	18	
43.75	37.5	18	
40.625	37.5	18	
37.5	37.5	18	
34.375	37.5	18	
31.25	37.5	18	
28.125	37.5	18	
12.5	37.5	18	
9.375	37.5	18	
6.25	37.5	18	
3.125	37.5	18	
0	37.5	18	
-3.125	37.5	18	
-6.25	37.5	18	
-9.375	37.5	18	
-12.5	37.5	18	
-15.625	37.5	18	
-34.375	37.5	18	
-37.5	37.5	18	
-40.625	37.5	18	
-43.75	37.5	18	
-46.875	37.5	18	
-50	37.5	18	
-53.125	37.5	18	
50	40.625	18	
46.875	40.625	18	
43.75	40.625	18	
40.625	40.625	18	
37.5	40.625	18	
34.375	40.625	18	
31.25	40.625	18	
28.125	40.625	18	
25	40.625	18	
12.5	40.625	18	
9.375	40.625	18	
6.25	40.625	18	
3.125	40.625	18	
0	40.625	18	
-3.125	40.625	18	
-6.25	40.625	18	
-9.375	40.625	18	
-12.5	40.625	18	
-15.625	40.625	18	
-31.25	40.625	18	
-34.375	40.625	18	
-37.5	40.625	18	
-40.625	40.625	18	
-43.75	40.625	18	
-46.875	40.625	18	
-50	40.625	18	
-53.125	40.625	18	
46.875	43.75	18	
43.75	43.75	18	
40.625	43.75	18	
37.5	43.75	18	
34.375	43.75	18	
31.25	43.75	18	
28.125	43.75	18	
25	43.75	18	
21.875	43.75	18	
12.5	43.75	18	
9.375	43.75	18	
6.25	43.75	18	
3.125	43.75	18	
0	43.75	18	
-3.125	43.75	18	
-6.25	43.75	18	
-9.375	43.75	18	
-12.5	43.75	18	
-15.625	43.75	18	
-28.125	43.75	18	
-31.25	43.75	18	
-34.375	43.75	18	
-37.5	43.75	18	
-40.625	43.75	18	
-43.75	43.75	18	
-46.875	43.75	18	
46.875	46.875	18	
43.75	46.875	18	
40.625	46.875	18	
37.5	46.875	18	
34.375	46.875	18	
31.25	46.875	18	
28.125	46.875	18	
25	46.875	18	
21.875	46.875	18	
12.5	46.875	18	
9.375	46.875	18	
6.25	46.875	18	
3.125	46.875	18	
0	46.875	18	
-3.125	46.875	18	
-6.25	46.875	18	
-9.375	46.875	18	
-12.5	46.875	18	
-15.625	46.875	18	
-25	46.875	18	
-28.125	46.875	18	
-31.25	46.875	18	
-34.375	46.875	18	
-37.5	46.875	18	
-40.625	46.875	18	
-43.75	46.875	18	
46.875	50	18	
43.75	50	18	
40.625	50	18	
37.5	50	18	
34.375	50	18	
31.25	50	18	
28.125	50	18	
25	50	18	
21.875	50	18	
18.75	50	18	
15.625	50	18	
12.5	50	18	
9.375	50	18	
6.25	50	18	
3.125	50	18	
0	50	18	
-3.125	50	18	
-6.25	50	18	
-9.375	50	18	
-12.5	50	18	
-15.625	50	18	
-18.75	50	18	
-21.875	50	18	
-25	50	18	
-28.125	50	18	
-31.25	50	18	
-34.375	50	18	
-37.5	50	18	
-40.625	50	18	
-43.75	50	18	
43.75	53.125	18	
40.625	53.125	18	
37.5	53.125	18	
34.375	53.125	18	
31.25	53.125	18	
28.125	53.125	18	
25	53.125	18	
21.875	53.125	18	
18.75	53.125	18	
15.625	53.125	18	
12.5	53.125	18	
9.375	53.125	18	
6.25	53.125	18	
3.125	53.125	18	
0	53.125	18	
-3.125	53.125	18	
-6.25	53.125	18	
-9.375	53.125	18	
-12.5	53.125	18	
-15.625	53.125	18	
-18.75	53.125	18	
-21.875	53.125	18	
-25	53.125	18	
-28.125	53.125	18	
-31.25	53.125	18	
-34.375	53.125	18	
-37.5	53.125	18	
-40.625	53.125	18	
40.625	56.25	18	
37.5	56.25	18	
34.375	56.25	18	
31.25	56.25	18	
28.125	56.25	18	
25	56.25	18	
21.875	56.25	18	
18.75	56.25	18	
15.625	56.25	18	
12.5	56.25	18	
9.375	56.25	18	
6.25	56.25	18	
3.125	56.25	18	
0	56.25	18	
-3.125	56.25	18	
-6.25	56.25	18	
-9.375	56.25	18	
-12.5	56.25	18	
-15.625	56.25	18	
-18.75	56.25	18	
-21.875	56.25	18	
-25	56.25	18	
-28.125	56.25	18	
-31.25	56.25	18	
-34.375	56.25	18	
-37.5	56.25	18	
34.375	59.375	18	
31.25	59.375	18	
28.125	59.375	18	
25	59.375	18	
21.875	59.375	18	
18.75	59.375	18	
15.625	59.375	18	
12.5	59.375	18	
9.375	59.375	18	
6.25	59.375	18	
3.125	59.375	18	
0	59.375	18	
-3.125	59.375	18	
-6.25	59.375	18	
-9.375	59.375	18	
-12.5	59.375	18	
-15.625	59.375	18	
-18.75	59.375	18	
-21.875	59.375	18	
-25	59.375	18	
-28.125	59.375	18	
-31.25	59.375	18	
-34.375	59.375	18	
28.125	62.5	18	
25	62.5	18	
21.875	62.5	18	
18.75	62.5	18	
15.625	62.5	18	
12.5	62.5	18	
9.375	62.5	18	
6.25	62.5	18	
3.125	62.5	18	
0	62.5	18	
-3.125	62.5	18	
-6.25	62.5	18	
-9.375	62.5	18	
-12.5	62.5	18	
-15.625	62.5	18	
-18.75	62.5	18	
-21.875	62.5	18	
-25	62.5	18	
-28.125	62.5	18	
-31.25	62.5	18	
21.875	65.625	18	
18.75	65.625	18	
15.625	65.625	18	
12.5	65.625	18	
9.375	65.625	18	
6.25	65.625	18	
3.125	65.625	18	
0	65.625	18	
-3.125	65.625	18	
-6.25	65.625	18	
-9.375	65.625	18	
-12.5	65.625	18	
-15.625	65.625	18	
-18.75	65.625	18	
-21.875	65.625	18	
-25	65.625	18	
15.625	68.75	18	
12.5	68.75	18	
9.375	68.75	18	
6.25	68.75	18	
3.125	68.75	18	
-6.25	68.75	18	
-9.375	68.75	18	
-12.5	68.75	18	
-15.625	68.75	18	
-18.75	68.75	18	
-21.875	68.75	18	
21.875	-96.875	24	
18.75	-96.875	24	
15.625	-96.875	24	
12.5	-96.875	24	
9.375	-96.875	24	
6.25	-96.875	24	
-15.625	-96.875	24	
-18.75	-96.875	24	
-21.875	-96.875	24	
28.125	-93.75	24	
25	-93.75	24	
21.875	-93.75	24	
18.75	-93.75	24	
15.625	-93.75	24	
12.5	-93.75	24	
9.375	-93.75	24	
6.25	-93.75	24	
3.125	-93.75	24	
0	-93.75	24	
-9.375	-93.75	24	
-12.5	-93.75	24	
-15.625	-93.75	24	
-18.75	-93.75	24	
-21.875	-93.75	24	
-25	-93.75	24	
-28.125	-93.75	24	
34.375	-90.625	24	
31.25	-90.625	24	
28.125	-90.625	24	
25	-90.625	24	
21.875	-90.625	24	
18.75	-90.625	24	
15.625	-90.625	24	
12.5	-90.625	24	
9.375	-90.625	24	
6.25	-90.625	24	
3.125	-90.625	24	
0	-90.625	24	
-3.125	-90.625	24	
-6.25	-90.625	24	
-9.375	-90.625	24	
-12.5	-90.625	24	
-15.625	-90.625	24	
-18.75	-90.625	24	
-21.875	-90.625	24	
-25	-90.625	24	
-28.125	-90.625	24	
-31.25	-90.625	24	
-34.375	-90.625	24	
37.5	-87.5	24	
34.375	-87.5	24	
31.25	-87.5	24	
28.125	-87.5	24	
25	-87.5	24	
21.875	-87.5	24	
18.75	-87.5	24	
15.625	-87.5	24	
12.5	-87.5	24	
9.375	-87.5	24	
6.25	-87.5	24	
3.125	-87.5	24	
0	-87.5	24	
-3.125	-87.5	24	
-6.25	-87.5	24	
-9.375	-87.5	24	
-12.5	-87.5	24	
-15.625	-87.5	24	
-18.75	-87.5	24	
-21.875	-87.5	24	
-25	-87.5	24	
-28.125	-87.5	24	
-31.25	-87.5	24	
-34.375	-87.5	24	
-37.5	-87.5	24	
-40.625	-87.5	24	
43.75	-84.375	24	
40.625	-84.375	24	
37.5	-84.375	24	
34.375	-84.375	24	
31.25	-84.375	24	
28.125	-84.375	24	
25	-84.375	24	
21.875	-84.375	24	
18.75	-84.375	24	
15.625	-84.375	24	
12.5	-84.375	24	
9.375	-84.375	24	
6.25	-84.375	24	
3.125	-84.375	24	
0	-84.375	24	
-3.125	-84.375	24	
-6.25	-84.375	24	
-9.375	-84.375	24	
-12.5	-84.375	24	
-15.625	-84.375	24	
-18.75	-84.375	24	
-21.875	-84.375	24	
-25	-84.375	24	
-28.125	-84.375	24	
-31.25	-84.375	24	
-34.375	-84.375	24	
-37.5	-84.375	24	
-40.625	-84.375	24	
-43.75	-84.375	24	
43.75	-81.25	24	
40.625	-81.25	24	
37.5	-81.25	24	
34.375	-81.25	24	
31.25	-81.25	24	
28.125	-81.25	24	
25	-81.25	24	
21.875	-81.25	24	
18.75	-81.25	24	
15.625	-81.25	24	
12.5	-81.25	24	
9.375	-81.25	24	
6.25	-81.25	24	
3.125	-81.25	24	
0	-81.25	24	
-3.125	-81.25	24	
-6.25	-81.25	24	
-9.375	-81.25	24	
-12.5	-81.25	24	
-15.625	-81.25	24	
-18.75	-81.25	24	
-21.875	-81.25	24	
-25	-81.25	24	
-28.125	-81.25	24	
-31.25	-81.25	24	
-34.375	-81.25	24	
-37.5	-81.25	24	
-40.625	-81.25	24	
-43.75	-81.25	24	
-46.875	-81.25	24	
46.875	-78.125	24	
43.75	-78.125	24	
40.625	-78.125	24	
37.5	-78.125	24	
34.375	-78.125	24	
31.25	-78.125	24	
28.125	-78.125	24	
25	-78.125	24	
21.875	-78.125	24	
18.75	-78.125	24	
15.625	-78.125	24	
12.5	-78.125	24	
9.375	-78.125	24	
6.25	-78.125	24	
3.125	-78.125	24	
0	-78.125	24	
-3.125	-78.125	24	
-6.25	-78.125	24	
-9.375	-78.125	24	
-12.5	-78.125	24	
-15.625	-78.125	24	
-18.75	-78.125	24	
-21.875	-78.125	24	
-25	-78.125	24	
-28.125	-78.125	24	
-31.25	-78.125	24	
-34.375	-78.125	24	
-37.5	-78.125	24	
-40.625	-78.125	24	
-43.75	-78.125	24	
-46.875	-78.125	24	
46.875	-75	24	
43.75	-75	24	
40.625	-75	24	
37.5	-75	24	
34.375	-75	24	
31.25	-75	24	
28.125	-75	24	
25	-75	24	
21.875	-75	24	
18.75	-75	24	
15.625	-75	24	
12.5	-75	24	
9.375	-75	24	
6.25	-75	24	
3.125	-75	24	
0	-75	24	
-3.125	-75	24	
-6.25	-75	24	
-9.375	-75	24	
-12.5	-75	24	
-15.625	-75	24	
-18.75	-75	24	
-21.875	-75	24	
-25	-75	24	
-28.125	-75	24	
